Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
combined, FreeMode, 141.6118, 104.22, 1.358777, 0, 0, 0.08001709, NaN, 0, 6.927968, 1.375317, 1.695953
