Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
directional, FreeMode, 134.4921, 47.04004, 2.859099, 0, 0, 0.4401855, NaN, 0, 7.279254, 2.837, 2.006018
