Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
torque, FreeMode, 31.76379, 28.91992, 1.098336, 0, 0, 0.2199707, NaN, 0, 5.631484, 1.156374, 1.601273
