Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
combined, FreeMode, 241.4692, 76.15999, 3.170552, 0, 0, 0.3399811, NaN, 0, 7.564658, 3.162085, 2.060025
