Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
torque, RaceTrack, 362.6403, 245.42, 1.477631, 2, 0, 0.1000061, 1.681323, 0, 5.519659, 1.48121, 1.511051
