Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
combined, FreeMode, 86.39188, 41.29999, 2.091814, 0, 0, 4.719971, NaN, 0, 6.651544, 2.102101, 1.942038
