Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
torque, RaceTrack, 304.0967, 101.88, 2.984851, 2, 0, 0.9000244, 1.238495, 0, 5.9926, 2.958549, 1.698371
