Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude
0, combined, FreeMode, 763.82, 0, 0.1671875, 0, 0, False, 0, 0,0,0,0,0
1, combined, FreeMode, 763.84, 0, 0.1671875, 0, 0, False, 0, 0,-0.007752025,0.01168291,-0.06914331,0.07055056
2, combined, FreeMode, 763.86, 0, 0.1671875, 0, 0, False, 0, 0,-0.01273476,0.01610137,-0.1437378,0.1451963
3, combined, FreeMode, 763.88, 0, 0.1671875, 0, 0, False, 0, 0,-0.006826261,0.009896628,-0.07882021,0.07973184
4, combined, FreeMode, 763.9, 0, 0.1671875, 0, 0, False, 0, 0,-0.004484124,0.007251051,-0.08083071,0.08127908
5, combined, FreeMode, 763.92, 0, 0.1671875, 0, 0, False, 0, 0,-0.01340689,0.01906679,-0.1721325,0.1737035
6, combined, FreeMode, 763.94, 0, 0.1671875, 0, 0, False, 0, 0,-0.02214013,0.02585509,-0.188257,0.1913096
7, combined, FreeMode, 763.96, 0, 0.1671875, 0, 0, False, 0, 0,-0.01382642,0.01273414,-0.1017081,0.1034305
8, combined, FreeMode, 763.98, 0, 0.1671875, 0, 0, False, 0, 0,-0.01240874,0.007657679,-0.1041491,0.1051648
9, combined, FreeMode, 764, 0, 0.1671875, 0, 0, False, 0, 0,-0.02220489,0.01597037,-0.2051094,0.206925
10, combined, FreeMode, 764.02, 0, 0.1671875, 0, 0, False, 0, 0,-0.01121031,0.004264622,-0.106396,0.1070699
11, combined, FreeMode, 764.04, 0, 0.1671875, 0, 0, False, 0, 0,-0.02436196,0.01294541,-0.215859,0.2176148
12, combined, FreeMode, 764.06, 0, 0.1671875, 0, 0, False, 0, 0,-0.01296253,0.007800591,-0.1129582,0.1139668
13, combined, FreeMode, 764.08, 0, 0.1671875, 0, 0, False, 0, 0,-0.02589906,0.02629253,-0.2318619,0.2347808
14, combined, FreeMode, 764.1, 0, 0.1671875, 0, 0, False, 0, 0,-0.01858744,0.01136147,-0.1169687,0.11898
15, combined, FreeMode, 764.12, 0, 0.1671875, 0, 0, False, 0, 0,-0.0197017,0.004299257,-0.1143427,0.1161072
16, combined, FreeMode, 764.14, 0, 0.1671875, 0, 0, False, 0, 0,-0.03019056,-0.003703173,-0.2291853,0.2311949
17, combined, FreeMode, 764.16, 0, 0.1671875, 0, 0, False, 0, 0,-0.01476232,-0.00271532,-0.112717,0.1137121
18, combined, FreeMode, 764.18, 0, 0.1671875, 0, 0, False, 0, 0,-0.03076172,-0.0001071837,-0.219376,0.2215223
19, combined, FreeMode, 764.2, 0, 0.1671875, 0, 0, False, 0, 0,-0.01254272,-0.005871284,-0.1096199,0.1104912
20, combined, FreeMode, 764.22, 0, 0.1671875, 0, 0, False, 0, 0,-0.03162405,-0.01279387,-0.214743,0.2174357
21, combined, FreeMode, 764.24, 0, 0.1671875, 0, 0, False, 0, 0,-0.017989,-0.002655774,-0.1051584,0.106719
22, combined, FreeMode, 764.26, 0, 0.1671875, 0, 0, False, 0, 0,-0.01798676,-0.01125429,-0.1029522,0.1051158
23, combined, FreeMode, 764.28, 0, 0.1671875, 0, 0, False, 0, 0,-0.04084988,-0.004754396,-0.2076158,0.2116498
24, combined, FreeMode, 764.3, 0, 0.1671875, 0, 0, False, 0, 0,-0.02598311,-0.001238567,-0.1028294,0.1060685
25, combined, FreeMode, 764.32, 0, 0.1671875, 0, 0, False, 0, 0,-0.04157834,-0.01475562,-0.2029084,0.2076495
26, combined, FreeMode, 764.34, 0, 0.1671875, 0, 0, False, 0, 0,-0.02550486,-0.01190988,-0.1000708,0.1039543
