Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
directional, FreeMode, 135.9238, 44.66, 3.043525, 0, 0, 1.539986, NaN, 0, 6.663482, 3.042545, 2.1575
