Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
torque, RaceTrack, 277.2747, 56.37999, 4.917962, 2, 0, 0.1000061, 2.433274, 0, 7.370168, 4.894058, 2.408903
