Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
directional, RaceTrack, 300.1515, 67.62, 4.438798, 2, 0, 0.1199951, 1.293304, 0, 7.419906, 4.430944, 1.661394
