Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude
0, directional, FreeMode, 697.46, 0, 0.1671874, 0, 0, False, 0, 0,0,0,0,0
1, directional, FreeMode, 697.48, 0, 0.1671874, 0, 0, False, 0, 0,0.006381895,-0.001631574,-0.05053488,0.05096238
2, directional, FreeMode, 697.5, 0, 0.1671874, 0, 0, False, 0, 0,0.009831871,0.002810595,-0.05736114,0.05826547
3, directional, FreeMode, 697.52, 0, 0.1671874, 0, 0, False, 0, 0,0.0100792,-0.002018827,-0.09259201,0.09316086
4, directional, FreeMode, 697.54, 0, 0.1671874, 0, 0, False, 0, 0,-0.0001228146,0.0148628,-0.04707374,0.04936451
5, directional, FreeMode, 697.56, 0, 0.1671874, 0, 0, False, 0, 0,0.010044,0.01018245,-0.1021528,0.1031492
6, directional, FreeMode, 697.58, 0, 0.1671874, 0, 0, False, 0, 0,0.0003673309,-0.005590596,-0.04836224,0.04868568
7, directional, FreeMode, 697.6, 0, 0.1671874, 0, 0, False, 0, 0,0.005600348,-0.01489853,-0.09650552,0.09780923
8, directional, FreeMode, 697.62, 0, 0.1671874, 0, 0, False, 0, 0,-0.003036871,0.002262767,-0.04744218,0.0475931
9, directional, FreeMode, 697.64, 0, 0.1671874, 0, 0, False, 0, 0,-0.01017575,0.001976944,-0.09208418,0.09266581
10, directional, FreeMode, 697.66, 0, 0.1671874, 0, 0, False, 0, 0,-0.009971689,-0.002640004,-0.04627025,0.04740612
11, directional, FreeMode, 697.68, 0, 0.1671874, 0, 0, False, 0, 0,-0.008777898,0.002286585,-0.08328396,0.08377647
12, directional, FreeMode, 697.7, 0, 0.1671874, 0, 0, False, 0, 0,-0.009244593,0.004656536,-0.03452431,0.03604267
13, directional, FreeMode, 697.72, 0, 0.1671874, 0, 0, False, 0, 0,-0.01131782,0.001791858,-0.03848686,0.04015648
14, directional, FreeMode, 697.74, 0, 0.1671874, 0, 0, False, 0, 0,-0.02093655,-0.007681498,-0.06783388,0.07140574
15, directional, FreeMode, 697.76, 0, 0.1671874, 0, 0, False, 0, 0,-0.01046827,-0.001476753,-0.03196102,0.03366411
16, directional, FreeMode, 697.78, 0, 0.1671874, 0, 0, False, 0, 0,-0.02949846,0.01133649,-0.04814274,0.05758818
17, directional, FreeMode, 697.8, 0, 0.1671874, 0, 0, False, 0, 0,-0.01899608,0.01183784,-0.0151129,0.02700713
18, directional, FreeMode, 697.82, 0, 0.1671874, 0, 0, False, 0, 0,-0.01634328,0.01692311,-0.005881705,0.02425055
19, directional, FreeMode, 697.84, 0, 0.1671874, 0, 0, False, 0, 0,-0.04192947,0.03577743,-0.008495646,0.05576989
20, directional, FreeMode, 697.86, 0, 0.1671874, 0, 0, False, 0, 0,-0.0258134,0.01449362,0.005399378,0.03009236
21, directional, FreeMode, 697.88, 0, 0.1671874, 0, 0, False, 0, 0,-0.0501441,0.04057498,0.02337274,0.06860791
22, directional, FreeMode, 697.9, 0, 0.1671874, 0, 0, False, 0, 0,-0.02451037,0.006307339,0.02018976,0.03237541
23, directional, FreeMode, 697.92, 0, 0.1671874, 0, 0, False, 0, 0,-0.03802118,-0.01311214,0.04817702,0.06275798
24, directional, FreeMode, 697.94, 0, 0.1671874, 0, 0, False, 0, 0,-0.01997413,-0.01735185,0.03111007,0.04083979
25, directional, FreeMode, 697.96, 0, 0.1671874, 0, 0, False, 0, 0,-0.02751622,-0.05852208,0.07315931,0.09764354
26, directional, FreeMode, 697.98, 0, 0.1671874, 0, 0, False, 0, 0,-0.0109707,-0.0509718,0.04284891,0.06748711
27, directional, FreeMode, 698, 0, 0.1671874, 0, 0, False, 0, 0,-0.01509057,-0.03010671,0.04616937,0.05714674
28, directional, FreeMode, 698.02, 0, 0.1671874, 0, 0, False, 0, 0,-0.04268205,0.04982559,0.1035223,0.1225611
29, directional, FreeMode, 698.04, 0, 0.1671874, 0, 0, False, 0, 0,-0.03122395,0.02465225,0.0665566,0.07753999
30, directional, FreeMode, 698.06, 0, 0.1671874, 0, 0, False, 0, 0,-0.05368786,0.007883956,0.1266018,0.1377409
31, directional, FreeMode, 698.08, 0, 0.1671874, 0, 0, False, 0, 0,-0.01982691,0.01806193,0.06166007,0.06724063
32, directional, FreeMode, 698.1, 0, 0.1671874, 0, 0, False, 0, 0,-0.03667915,0.02572409,0.143673,0.1504959
33, directional, FreeMode, 698.12, 0, 0.1671874, 0, 0, False, 0, 0,-0.01446087,0.01181402,0.07146472,0.07386403
34, directional, FreeMode, 698.14, 0, 0.1671874, 0, 0, False, 0, 0,-0.02573748,0.01514863,0.1471074,0.1501082
35, directional, FreeMode, 698.16, 0, 0.1671874, 0, 0, False, 0, 0,-0.01476491,0.002293578,0.0753297,0.07679731
36, directional, FreeMode, 698.18, 0, 0.1671874, 0, 0, False, 0, 0,-0.01603513,-0.0003691883,0.07562256,0.0773048
37, directional, FreeMode, 698.2, 0, 0.1671874, 0, 0, False, 0, 0,-0.03036648,-0.002405678,0.1512206,0.1542581
38, directional, FreeMode, 698.22, 0, 0.1671874, 0, 0, False, 0, 0,-0.01722423,-0.006104262,0.07772631,0.07984558
39, directional, FreeMode, 698.24, 0, 0.1671874, 0, 0, False, 0, 0,-0.03091133,-0.01049209,0.1406138,0.1443532
40, directional, FreeMode, 698.26, 0, 0.1671874, 0, 0, False, 0, 0,-0.01015119,-0.00220322,0.06442856,0.06526056
41, directional, FreeMode, 698.28, 0, 0.1671874, 0, 0, False, 0, 0,-0.03470604,-0.008660646,0.1436264,0.1480137
42, directional, FreeMode, 698.3, 0, 0.1671874, 0, 0, False, 0, 0,-0.01661571,-0.005930831,0.06785174,0.07010788
43, directional, FreeMode, 698.32, 0, 0.1671874, 0, 0, False, 0, 0,-0.03746517,-0.0115282,0.1394348,0.1448399
44, directional, FreeMode, 698.34, 0, 0.1671874, 0, 0, False, 0, 0,-0.02155829,-0.00398987,0.06892157,0.0723247
45, directional, FreeMode, 698.36, 0, 0.1671874, 0, 0, False, 0, 0,-0.02820717,-0.0002977325,0.06455585,0.07044992
46, directional, FreeMode, 698.38, 0, 0.1671874, 0, 0, False, 0, 0,-0.05200865,-0.01179021,0.1345557,0.1447382
47, directional, FreeMode, 698.4, 0, 0.1671874, 0, 0, False, 0, 0,-0.02953654,-0.005160551,0.06559096,0.07211943
48, directional, FreeMode, 698.42, 0, 0.1671874, 0, 0, False, 0, 0,-0.06381672,-0.0001786395,0.1484248,0.1615628
49, directional, FreeMode, 698.44, 0, 0.1671874, 0, 0, False, 0, 0,-0.03265083,0.003775248,0.07337394,0.0803994
50, directional, FreeMode, 698.46, 0, 0.1671874, 0, 0, False, 0, 0,-0.07104492,0.01488437,0.1618607,0.1773917
51, directional, FreeMode, 698.48, 0, 0.1671874, 0, 0, False, 0, 0,-0.03634867,0.001369569,0.08706656,0.09435935
52, directional, FreeMode, 698.5, 0, 0.1671874, -5.001303E-12, 0, False, 0, 0,-0.04050427,0.004858994,0.09521016,0.1035818
53, directional, FreeMode, 698.52, -1.227928E-29, 0.1671874, -2.41493E-11, 0, False, 0, 0,-0.07845426,0.01662844,0.1981612,0.2137743
54, directional, FreeMode, 698.54, -1.666277E-28, 0.1671874, -6.998972E-11, 0, False, 0, 0,-0.04109155,0.006478658,0.1065201,0.1143548
55, directional, FreeMode, 698.56, -6.536076E-28, 0.1671874, -1.578247E-10, 0, False, 0, 0,-0.08812732,-0.006145198,0.2259852,0.2426386
56, directional, FreeMode, 698.58, -2.826478E-27, 0.1671874, -3.051565E-10, 0, False, 0, 0,-0.04743496,0.001923261,0.1228313,0.1316864
57, directional, FreeMode, 698.6, -9.820226E-27, 0.1671874, -5.312081E-10, 0, False, 0, 0,-0.09521484,-0.01175448,0.2548644,0.2723231
58, directional, FreeMode, 698.62, -2.715251E-26, 0.1671874, -8.565113E-10, 0, False, 0, 0,-0.04972207,-0.009741806,0.1316389,0.1410531
