Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
torque, RaceTrack, 280.6677, 227.32, 1.234681, 2, 0, 0.08001709, 0.5484637, 0, 69.82951, 1.308791, 2.182755
