Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
directional, RaceTrack, 350.7672, 105.5, 3.324808, 2, 0, 0.1199951, 1.835782, 0, 6.441188, 3.308502, 1.616021
