Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
directional, RaceTrack, 316.0899, 85.78003, 3.68489, 2, 0, 2.80011, 1.043013, 0, 6.950436, 3.679891, 1.876964
