Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
torque, RaceTrack, 316.6097, 107.7, 2.939737, 2, 0, 0.1000061, 1.228845, 0, 6.445613, 2.922793, 1.867705
