Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
directional, RaceTrack, 348.1888, 99.93994, 3.483981, 2, 0, 0.09997559, 1.333279, 0, 7.782213, 3.470321, 1.91607
