Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude
0, combined, FreeMode, 56.04, 0, 0.1671875, 0, 0, False, 0, 0,0,0,0,0
1, combined, FreeMode, 56.06, 0, 0.1671875, 0, 0, False, 0, 0,0.004345079,0.07831871,0.1883836,0.2040615
2, combined, FreeMode, 56.08, 0, 0.1671875, 0, 0, False, 0, 0,-0.02028598,0.1395432,0.3949239,0.4193432
3, combined, FreeMode, 56.1, 0, 0.1671875, 0, 0, False, 0, 0,-0.02193103,0.06471128,0.2114486,0.2222139
4, combined, FreeMode, 56.12, 0, 0.1671875, 0, 0, False, 0, 0,-0.05601218,0.1506592,0.4373048,0.4659089
5, combined, FreeMode, 56.14, 0, 0.1671875, 0, 0, False, 0, 0,-0.04618062,0.07890283,0.2249338,0.2428035
6, combined, FreeMode, 56.16, 0, 0.1671875, 0, 0, False, 0, 0,-0.06460102,0.0795823,0.2337089,0.255199
7, combined, FreeMode, 56.18, 0, 0.1671875, 0, 0, False, 0, 0,-0.1379935,0.1452651,0.4895933,0.5290045
8, combined, FreeMode, 56.2, 0, 0.1671875, 0, 0, False, 0, 0,-0.08971409,0.06422286,0.2563251,0.2790623
9, combined, FreeMode, 56.22, 0, 0.1671875, 0, 0, False, 0, 0,-0.2172689,0.1090621,0.521642,0.575509
10, combined, FreeMode, 56.24, 0, 0.1671875, 0, 0, False, 0, 0,-0.1336365,0.04653824,0.2714453,0.3061161
11, combined, FreeMode, 56.26, 0, 0.1671875, 0, 0, False, 0, 0,-0.3063072,0.06552189,0.5522214,0.6348746
12, combined, FreeMode, 56.28, 0, 0.1671875, 0, 0, False, 0, 0,-0.1804698,0.01720747,0.2830739,0.3361492
13, combined, FreeMode, 56.3, 0, 0.1671875, 0, 0, False, 0, 0,-0.3973661,-0.008112007,0.5889698,0.7105287
14, combined, FreeMode, 56.32, 0, 0.1671875, 0, 0, False, 0, 0,-0.2099019,-0.02918177,0.3091607,0.3748209
15, combined, FreeMode, 56.34, 0, 0.1671875, 0, 0, False, 0, 0,-0.2163897,-0.0294619,0.3230438,0.3899357
16, combined, FreeMode, 56.36, 0, 0.1671875, 0, 0, False, 0, 0,-0.4807154,-0.0585483,0.6440552,0.8058053
17, combined, FreeMode, 56.38, 0, 0.1671875, 0, 0, False, 0, 0,-0.26795,-0.03123211,0.3326453,0.4282821
18, combined, FreeMode, 56.4, 0, 0.1671875, 0, 0, False, 0, 0,-0.5647172,-0.0854711,0.6915202,0.8968897
19, combined, FreeMode, 56.42, 0, 0.1671875, 0, 0, False, 0, 0,-0.3069807,-0.06038408,0.3546216,0.4729058
20, combined, FreeMode, 56.44, 0, 0.1671875, 0, 0, False, 0, 0,-0.6567358,-0.1694462,0.7453301,1.007735
21, combined, FreeMode, 56.46, 0, 0.1671875, 0, 0, False, 0, 0,-0.3408741,-0.1044667,0.390394,0.5286927
22, combined, FreeMode, 56.48, 0, 0.1671875, 0, 0, False, 0, 0,-0.7283223,-0.2729294,0.8004706,1.116108
23, combined, FreeMode, 56.5, 0, 0.1671875, 0, 0, False, 0, 0,-0.378752,-0.162717,0.4121529,0.5829237
24, combined, FreeMode, 56.52, 0, 0.1671875, 0, 0, False, 0, 0,-0.3849925,-0.1897232,0.4140767,0.5963838
25, combined, FreeMode, 56.54, 0, 0.1671875, 0, 0, False, 0, 0,-0.7594012,-0.4453572,0.8391873,1.216252
26, combined, FreeMode, 56.56, 0, 0.1671875, 0, 0, False, 0, 0,-0.3409069,-0.2660929,0.4387971,0.6160892
27, combined, FreeMode, 56.58, 0, 0.1671875, 0, 0, False, 0, 0,-0.6028872,-0.5544059,0.8678119,1.193288
28, combined, FreeMode, 56.6, 0, 0.1671875, 0, 0, False, 0, 0,-0.3234074,-0.2758738,0.4022216,0.5852187
29, combined, FreeMode, 56.62, 0, 0.1671875, 0, 0, False, 0, 0,-0.6964048,-0.5471045,0.7698799,1.173464
30, combined, FreeMode, 56.64, 0, 0.1671875, 0, 0, False, 0, 0,-0.3302916,-0.2448026,0.3603644,0.5467023
31, combined, FreeMode, 56.66, 0, 0.1671875, 0, 0, False, 0, 0,-0.3330661,-0.2332276,0.3331838,0.5256801
32, combined, FreeMode, 56.68, 0, 0.1671875, 0, 0, False, 0, 0,-0.7194086,-0.4329165,0.5900166,1.026199
33, combined, FreeMode, 56.7, 0, 0.1671875, 0, 0, False, 0, 0,-0.3760671,-0.2052652,0.2699381,0.506386
34, combined, FreeMode, 56.72, 0, 0.1671875, 0, 0, False, 0, 0,-0.7220342,-0.3431301,0.4731748,0.9289596
35, combined, FreeMode, 56.74, 0, 0.1671875, 0, 0, False, 0, 0,-0.3712271,-0.1576566,0.193362,0.447274
36, combined, FreeMode, 56.76, 0, 0.1671875, 0, 0, False, 0, 0,-0.7689315,-0.2984754,0.3527095,0.897077
37, combined, FreeMode, 56.78, 0, 0.1671875, 0, 0, False, 0, 0,-0.4077043,-0.1477327,0.1629692,0.4632566
38, combined, FreeMode, 56.8, 0, 0.1671875, 0, 0, False, 0, 0,-0.8522539,-0.2866501,0.280017,0.9417614
39, combined, FreeMode, 56.82, 0, 0.1671875, 0, 0, False, 0, 0,-0.4364778,-0.1517321,0.1099956,0.47501
40, combined, FreeMode, 56.84, 0, 0.1671875, 0, 0, False, 0, 0,-0.4394222,-0.1512254,0.1061315,0.4766811
41, combined, FreeMode, 56.86, 0, 0.1671875, 0, 0, False, 0, 0,-0.9258088,-0.3009012,0.175456,0.9891654
42, combined, FreeMode, 56.88, 0, 0.1671875, 0, 0, False, 0, 0,-0.4679959,-0.1527804,0.07605339,0.4981427
43, combined, FreeMode, 56.9, 0, 0.1671875, 0, 0, False, 0, 0,-0.9732351,-0.2961926,0.1131587,1.023583
