Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude
0, directional, RaceTrack, 184.26, 0, 0.1671877, 0, 0, False, 0, 0.433534,0,0,0,0
1, directional, RaceTrack, 184.28, 0, 0.1671877, 0, 0, False, 0, 0.433534,-0.0369887,-0.01635798,0.0002547554,0.04044518
2, directional, RaceTrack, 184.3, 0, 0.1671877, 0, 0, False, 0, 0.433534,-0.03080194,-0.02026721,-0.00106595,0.03688707
3, directional, RaceTrack, 184.32, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.004160827,0.001353769,0.01116636,0.01199303
4, directional, RaceTrack, 184.34, 0, 0.1671877, 0, 0, False, 0, 0.433534,-0.01939046,-0.006531274,0.04046142,0.04534065
5, directional, RaceTrack, 184.36, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.001733007,-0.01611365,0.02998516,0.03408464
6, directional, RaceTrack, 184.38, 0, 0.1671877, 0, 0, False, 0, 0.433534,-0.0138411,-0.05619632,0.04889223,0.07576314
7, directional, RaceTrack, 184.4, 0, 0.1671877, 0, 0, False, 0, 0.433534,-0.008815879,-0.03669074,0.02341962,0.04441181
8, directional, RaceTrack, 184.42, 0, 0.1671877, 0, 0, False, 0, 0.433534,-0.01575685,-0.05921053,0.05471655,0.08214661
9, directional, RaceTrack, 184.44, 0, 0.1671877, 0, 0, False, 0, 0.433534,-0.01194892,-0.03379457,0.03053266,0.04708602
10, directional, RaceTrack, 184.46, 0, 0.1671877, 0, 0, False, 0, 0.433534,-0.02883394,-0.04732824,0.0636346,0.08438437
11, directional, RaceTrack, 184.48, 0, 0.1671877, 0, 0, False, 0, 0.433534,-0.01714124,-0.0175081,0.0278041,0.03705973
12, directional, RaceTrack, 184.5, 0, 0.1671877, 0, 0, False, 0, 0.433534,-0.02194249,-0.01961766,0.02483642,0.03851198
13, directional, RaceTrack, 184.52, 0, 0.1671877, 0, 0, False, 0, 0.433534,-0.04125939,-0.04721493,0.04280698,0.07592118
14, directional, RaceTrack, 184.54, 0, 0.1671877, 0, 0, False, 0, 0.433534,-0.02049441,-0.01800272,0.02458837,0.03672474
15, directional, RaceTrack, 184.56, 0, 0.1671877, 0, 0, False, 0, 0.433534,-0.0329696,-0.04269761,0.03154498,0.06249133
16, directional, RaceTrack, 184.58, 0, 0.1671877, 0, 0, False, 0, 0.433534,-0.01059582,-0.01683472,0.01364953,0.02412444
17, directional, RaceTrack, 184.6, 0, 0.1671877, 0, 0, False, 0, 0.433534,-0.02768555,-0.02408158,0.01837876,0.0410389
18, directional, RaceTrack, 184.62, 0, 0.1671877, 0, 0, False, 0, 0.433534,-0.009522043,-0.01086957,0.0118573,0.01869258
19, directional, RaceTrack, 184.64, 0, 0.1671877, 0, 0, False, 0, 0.433534,-0.009875125,-0.02367587,0.01232212,0.02845873
20, directional, RaceTrack, 184.66, 0, 0.1671877, 0, 0, False, 0, 0.433534,-0.003761629,-0.01328721,0.004141818,0.01441716
21, directional, RaceTrack, 184.68, 0, 0.1671877, 0, 0, False, 0, 0.433534,-0.002990024,-0.01174557,-0.007110805,0.01405212
