Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
directional, RaceTrack, 373.2088, 85.82001, 4.348739, 2, 0, 0.460022, 1.442487, 0, 8.004691, 4.30438, 2.243617
