Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
combined, RaceTrack, 333.8497, 109.76, 3.041633, 2, 0, 2.799927, 1.249142, 0, 7.34048, 3.011416, 1.671236
