Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
directional, FreeMode, 287.5809, 105.8199, 2.717643, 0, 0, 0.9000244, NaN, 0, 7.237183, 2.739023, 2.312612
