Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
combined, RaceTrack, 352.0642, 84.81995, 4.150724, 2, 0, 0.9399414, 1.913597, 0, 8.33931, 4.108259, 2.039335
