Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
combined, RaceTrack, 1.504006, 20.94, 0.07182453, 0, 0, 1.419983, 0.4376102, 0, 2.91619, 0.1563449, 0.3299475
