Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
directional, FreeMode, 67.37919, 32.63998, 2.064314, 0, 0, 1.360107, NaN, 0, 7.221025, 2.081786, 2.266888
