Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
directional, FreeMode, 69.89834, 26.78, 2.610095, 0, 0, 0.03997803, NaN, 0, 6.418497, 2.61197, 1.991322
