Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
torque, RaceTrack, 308.7948, 100.26, 3.079941, 2, 0, 0.1200027, 1.273624, 0, 5.531522, 3.046699, 1.674682
