Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
directional, FreeMode, 130.677, 40.36, 3.237784, 0, 0, 0.159996, NaN, 0, 7.157121, 3.230526, 1.990151
