Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
directional, FreeMode, 214.8327, 42.12, 5.100492, 0, 0, 0.09999847, NaN, 0, 8.2122, 5.08123, 2.157247
