Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
torque, FreeMode, 68.76609, 40.82, 1.684617, 0, 0, 1.760014, NaN, 0, 5.786113, 1.68716, 1.940434
