Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
torque, FreeMode, 159.8393, 70.07999, 2.280812, 0, 0, 30.44002, NaN, 0, 4.971608, 2.266372, 1.027981
