Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude
0, combined, FreeMode, 171.2, 0, 0.1671876, 0, 0, False, 0, 0,0,0,0,0
1, combined, FreeMode, 171.22, 0, 0.1671876, 0, 0, False, 0, 0,-0.05083935,-0.0005482456,0.1750349,0.1822694
2, combined, FreeMode, 171.24, 0, 0.1671876, 0, 0, False, 0, 0,-0.09893398,-0.01018607,0.3562545,0.3698769
3, combined, FreeMode, 171.26, 0, 0.1671876, 0, 0, False, 0, 0,-0.04815548,-0.01114369,0.1811914,0.1878123
4, combined, FreeMode, 171.28, 0, 0.1671876, 0, 0, False, 0, 0,-0.0941366,-0.03206045,0.3649461,0.3782529
5, combined, FreeMode, 171.3, 0, 0.1671876, 0, 0, False, 0, 0,-0.04828286,-0.02805587,0.1883805,0.196483
6, combined, FreeMode, 171.32, 0, 0.1671876, 0, 0, False, 0, 0,-0.09744006,-0.08125,0.3852472,0.4056002
7, combined, FreeMode, 171.34, 0, 0.1671876, 0, 0, False, 0, 0,-0.05032537,-0.05573036,0.1996925,0.2133439
8, combined, FreeMode, 171.36, 0, 0.1671876, 0, 0, False, 0, 0,-0.09334776,-0.1464173,0.4100311,0.4452834
9, combined, FreeMode, 171.38, 0, 0.1671876, 0, 0, False, 0, 0,-0.04769352,-0.09957061,0.2157771,0.2423814
10, combined, FreeMode, 171.4, 0, 0.1671876, 0, 0, False, 0, 0,-0.04303356,-0.1133557,0.2205266,0.2516613
11, combined, FreeMode, 171.42, 0, 0.1671876, 0, 0, False, 0, 0,-0.09681377,-0.2523122,0.454953,0.5291659
12, combined, FreeMode, 171.44, 0, 0.1671876, 0, 0, False, 0, 0,-0.03826695,-0.1207809,0.2349538,0.2669376
13, combined, FreeMode, 171.46, 0, 0.1671876, 0, 0, False, 0, 0,-0.06653522,-0.2619871,0.4740346,0.5456858
14, combined, FreeMode, 171.48, 0, 0.1671876, 0, 0, False, 0, 0,-0.02887899,-0.1578113,0.2277335,0.2785695
15, combined, FreeMode, 171.5, 0, 0.1671876, 0, 0, False, 0, 0,-0.0423922,-0.3399719,0.4149966,0.5381451
16, combined, FreeMode, 171.52, 0, 0.1671876, 0, 0, False, 0, 0,-0.01323056,-0.1596135,0.1915546,0.2496892
17, combined, FreeMode, 171.54, 0, 0.1671876, 0, 0, False, 0, 0,-0.01835133,-0.2772931,0.3820616,0.4724397
18, combined, FreeMode, 171.56, 0, 0.1671876, 0, 0, False, 0, 0,0.003486127,-0.1400648,0.1787288,0.2270998
19, combined, FreeMode, 171.58, 0, 0.1671876, 0, 0, False, 0, 0,0.008073959,-0.1447011,0.1692984,0.2228577
20, combined, FreeMode, 171.6, 0, 0.1671876, 0, 0, False, 0, 0,0.04116099,-0.2340768,0.3199957,0.3986018
21, combined, FreeMode, 171.62, 0, 0.1671876, 0, 0, False, 0, 0,0.03400538,-0.1081355,0.1560891,0.1929079
22, combined, FreeMode, 171.64, 0, 0.1671876, 0, 0, False, 0, 0,0.08501904,-0.2128623,0.2796053,0.361549
23, combined, FreeMode, 171.66, 0, 0.1671876, 0, 0, False, 0, 0,0.05927757,-0.0732623,0.1066867,0.142349
24, combined, FreeMode, 171.68, 0, 0.1671876, 0, 0, False, 0, 0,0.144456,-0.09370229,0.2204377,0.2797149
25, combined, FreeMode, 171.7, 0, 0.1671876, 0, 0, False, 0, 0,0.0823307,-0.05351354,0.1171115,0.1528305
26, combined, FreeMode, 171.72, 0, 0.1671876, 0, 0, False, 0, 0,0.08186588,-0.05496758,0.1074867,0.1458658
27, combined, FreeMode, 171.74, 0, 0.1671876, 0, 0, False, 0, 0,0.1894009,-0.1109017,0.1340097,0.2571585
