Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
torque, FreeMode, 143.5079, 114.36, 1.254879, 0, 0, 0.09997559, NaN, 0, 6.044441, 1.276394, 1.640728
