Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
combined, RaceTrack, 310.33, 73.73999, 4.208436, 2, 0, 0.09997559, 1.264948, 0, 8.023917, 4.178452, 1.914173
