Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
combined, RaceTrack, 13.89796, 35.86005, 0.3875611, 1, 0, 1.439941, 1.909778, 0, 5.781796, 0.457899, 1.013111
