Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
directional, RaceTrack, 337.5627, 91.32001, 3.696481, 2, 0, 0.07998657, 1.733619, 0, 6.647923, 3.684569, 1.658807
