Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
directional, FreeMode, 153.9469, 68.74001, 2.239554, 0, 0, 0.3000031, NaN, 0, 7.567382, 2.23658, 2.296786
