Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
torque, FreeMode, 66.23546, 33.21999, 1.993843, 0, 0, 0.08000946, NaN, 0, 7.062757, 2.133031, 2.614379
