Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude
0, combined, RaceTrack, 187.24, 0, 0.1671877, 0, 0, False, 0, 0.433534,0,0,0,0
1, combined, RaceTrack, 187.26, 0, 0.1671877, 0, 0, False, 0, 0.433534,-0.00261683,-0.01779415,-0.0004983374,0.01799244
2, combined, RaceTrack, 187.28, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.01107069,-0.03486127,-0.01201596,0.03850002
3, combined, RaceTrack, 187.3, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.004929741,-0.02148884,-0.004920803,0.02258953
4, combined, RaceTrack, 187.32, 0, 0.1671877, 0, 0, False, 0, 0.433534,-0.01050662,-0.03699308,-0.0117098,0.04019946
5, combined, RaceTrack, 187.34, 0, 0.1671877, 0, 0, False, 0, 0.433534,-0.00744154,-0.01184687,-0.000913991,0.01402
6, combined, RaceTrack, 187.36, 0, 0.1671877, 0, 0, False, 0, 0.433534,-0.003620209,-0.02083333,-0.006038151,0.02199075
7, combined, RaceTrack, 187.38, 0, 0.1671877, 0, 0, False, 0, 0.433534,-0.001086892,-0.0316615,-0.01781295,0.03634464
8, combined, RaceTrack, 187.4, 0, 0.1671877, 0, 0, False, 0, 0.433534,-0.003099524,-0.006686213,-0.0155155,0.01717682
9, combined, RaceTrack, 187.42, 0, 0.1671877, 0, 0, False, 0, 0.433534,-0.01792227,-0.005655273,-0.009901942,0.02124237
10, combined, RaceTrack, 187.44, 0, 0.1671877, 0, 0, False, 0, 0.433534,-0.005975579,-0.003736413,-0.001582165,0.00722299
11, combined, RaceTrack, 187.46, 0, 0.1671877, 0, 0, False, 0, 0.433534,-0.008071178,-0.01904222,-0.02010079,0.0288408
12, combined, RaceTrack, 187.48, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.01303275,0.005023598,-0.009289634,0.01677458
13, combined, RaceTrack, 187.5, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.01776137,0.03807328,0.01916923,0.046179
14, combined, RaceTrack, 187.52, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.008256799,0.02129652,0.02043848,0.03065042
15, combined, RaceTrack, 187.54, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.03343553,0.04782251,0.04944714,0.07648495
16, combined, RaceTrack, 187.56, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.04959239,0.1514707,0.1098041,0.1935451
17, combined, RaceTrack, 187.58, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.03514508,0.06474662,0.05749204,0.09344857
18, combined, RaceTrack, 187.6, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.07499553,0.06317391,0.09483242,0.1364128
19, combined, RaceTrack, 187.62, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.02731917,0.009564502,0.04037874,0.04968158
20, combined, RaceTrack, 187.64, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.05610877,-0.01573227,0.072393,0.09293247
21, combined, RaceTrack, 187.66, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.02591543,-0.02538168,0.03177034,0.04822026
22, combined, RaceTrack, 187.68, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.05390089,-0.04829925,0.07665233,0.1054216
23, combined, RaceTrack, 187.7, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.03069356,-0.02734077,0.04415537,0.06032669
24, combined, RaceTrack, 187.72, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.02997622,-0.0240215,0.06731354,0.07750303
25, combined, RaceTrack, 187.74, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.06056402,-0.02620468,0.1470256,0.1611558
26, combined, RaceTrack, 187.76, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.04046812,-0.01087552,0.0815061,0.0916471
27, combined, RaceTrack, 187.78, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.1298672,-0.002747187,0.1987338,0.2374198
28, combined, RaceTrack, 187.8, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.07661434,-0.005095109,0.1129148,0.1365484
29, combined, RaceTrack, 187.82, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.1675088,-0.01532085,0.2211869,0.2778805
30, combined, RaceTrack, 187.84, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.09093428,-0.007413234,0.09860823,0.1343413
31, combined, RaceTrack, 187.86, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.09638917,0.00427274,0.1114354,0.1474007
32, combined, RaceTrack, 187.88, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.2020881,0.008802481,0.2134825,0.294095
33, combined, RaceTrack, 187.9, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.0955601,-0.01009487,0.09394665,0.1343861
34, combined, RaceTrack, 187.92, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.1735689,-0.009636013,0.1793702,0.2497853
35, combined, RaceTrack, 187.94, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.077468,0.01390875,0.088237,0.1182392
36, combined, RaceTrack, 187.96, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.1701433,-0.007520277,0.1802697,0.2479969
37, combined, RaceTrack, 187.98, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.08150163,-0.01145952,0.0853386,0.1185602
38, combined, RaceTrack, 188, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.0852291,-0.0234673,0.07734509,0.1174605
39, combined, RaceTrack, 188.02, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.1429509,-0.01862476,0.1428077,0.2029184
40, combined, RaceTrack, 188.04, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.053264,-4.171434E-05,0.06933594,0.08743299
41, combined, RaceTrack, 188.06, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.1201284,-0.005476497,0.1557427,0.1967654
