Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
combined, RaceTrack, 323.2068, 82.66003, 3.910074, 2, 0, 0.09997559, 1.666131, 0, 7.291999, 3.874217, 1.962869
