Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
torque, FreeMode, 81.75586, 33.51999, 2.439018, 0, 0, 0.7599792, NaN, 0, 5.927542, 2.429821, 1.794547
