Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
combined, RaceTrack, 326.8953, 83.15997, 3.930921, 2, 0, 0.2199707, 0.9643802, 0, 6.869429, 3.888064, 1.054507
