Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
directional, RaceTrack, 326.5107, 73.56, 4.4387, 2, 0, 6.441223, 2.128879, 0, 8.275496, 4.398467, 2.173762
