Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude
0, torque, RaceTrack, 347.58, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0,0,0,0
1, torque, RaceTrack, 347.6, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.08481356,-0.04077744,-0.1483433,0.1756755
2, torque, RaceTrack, 347.62, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.02358958,-0.01655534,-0.04953967,0.05731254
3, torque, RaceTrack, 347.64, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.0184794,-0.01195134,-0.05271313,0.05712264
4, torque, RaceTrack, 347.66, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.03115249,-0.01188548,-0.09270272,0.09851669
5, torque, RaceTrack, 347.68, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.013528,-0.007657443,-0.04534754,0.0479379
6, torque, RaceTrack, 347.7, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.01113505,-0.001234494,-0.0344283,0.03620527
7, torque, RaceTrack, 347.72, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.01208943,0.006043969,-0.0613448,0.06281614
8, torque, RaceTrack, 347.74, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.004714337,-0.005415076,-0.02651255,0.0274675
9, torque, RaceTrack, 347.76, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.002276658,-0.00639313,-0.05628243,0.0566901
10, torque, RaceTrack, 347.78, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.009470126,0.002024581,-0.02028898,0.02248166
11, torque, RaceTrack, 347.8, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.01655832,-0.005242128,-0.03781421,0.04161217
12, torque, RaceTrack, 347.82, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.01540542,-0.004978087,-0.01620483,0.02290644
13, torque, RaceTrack, 347.84, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.03948592,-0.01263717,-0.03306633,0.05303035
14, torque, RaceTrack, 347.86, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.01851741,-0.002445134,-0.01297561,0.0227429
15, torque, RaceTrack, 347.88, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.0390171,-0.008479421,-0.016954,0.04337825
16, torque, RaceTrack, 347.9, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.02070685,0.007424857,0.003824249,0.02232772
17, torque, RaceTrack, 347.92, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.01425259,0.01822519,-0.0004517534,0.02314083
18, torque, RaceTrack, 347.94, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.02531545,0.02858827,0.0197352,0.04298417
19, torque, RaceTrack, 347.96, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.009193852,0.01975191,0.007857601,0.02316046
20, torque, RaceTrack, 347.98, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.01228456,0.02036021,0.03019479,0.03843402
21, torque, RaceTrack, 348, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.003170851,0.001512481,0.01475562,0.01516807
22, torque, RaceTrack, 348.02, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.002536081,0.008146469,0.01722813,0.01922511
23, torque, RaceTrack, 348.04, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.006062888,0.01696088,0.04355171,0.04712941
24, torque, RaceTrack, 348.06, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-1.563095E-05,0.005871284,0.0209265,0.02173455
25, torque, RaceTrack, 348.08, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.00197698,0.003530534,0.05701932,0.05716272
26, torque, RaceTrack, 348.1, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.009753715,-0.003239329,0.03431999,0.03582583
27, torque, RaceTrack, 348.12, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.01041269,-0.01903626,0.06201768,0.06570385
28, torque, RaceTrack, 348.14, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.007236999,-0.01751551,0.02920183,0.03481255
29, torque, RaceTrack, 348.16, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.0194717,-0.01754835,0.06706014,0.07200108
30, torque, RaceTrack, 348.18, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.003725847,0.00542104,0.03799201,0.03855726
31, torque, RaceTrack, 348.2, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.01516952,0.01082419,0.08471717,0.08674259
32, torque, RaceTrack, 348.22, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.004459288,0.00713367,0.04257649,0.04339968
33, torque, RaceTrack, 348.24, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.004783665,0.006548187,0.05003168,0.05068463
34, torque, RaceTrack, 348.26, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.007847537,0.007144561,0.09629503,0.09687807
35, torque, RaceTrack, 348.28, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.003820652,0.004108708,0.05450067,0.0547887
36, torque, RaceTrack, 348.3, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.002614355,-0.004699428,0.1135075,0.1136348
37, torque, RaceTrack, 348.32, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.004171232,-0.006276201,0.06369391,0.06413817
38, torque, RaceTrack, 348.34, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.002106691,-0.005260019,0.146689,0.1467984
39, torque, RaceTrack, 348.36, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.001252385,0.003602099,0.08172262,0.08181155
40, torque, RaceTrack, 348.38, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.001652415,0.0003453697,0.08270338,0.08272061
41, torque, RaceTrack, 348.4, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.00474341,-0.002051527,0.1756705,0.1757465
42, torque, RaceTrack, 348.42, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.0001230021,-0.002498807,0.09084268,0.09087712
43, torque, RaceTrack, 348.44, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.005863841,-0.0006371475,0.1941644,0.1942539
44, torque, RaceTrack, 348.46, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.004016579,0.001085401,0.1014544,0.1015397
45, torque, RaceTrack, 348.48, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.009415255,0.0006142653,0.2097019,0.209914
46, torque, RaceTrack, 348.5, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.00567627,0.0004704173,0.1099571,0.1101045
47, torque, RaceTrack, 348.52, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.01384781,0.001073473,0.228131,0.2285534
48, torque, RaceTrack, 348.54, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.007037959,0.002862595,0.117741,0.1179859
49, torque, RaceTrack, 348.56, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.007703828,-0.002393769,0.116675,0.1169536
50, torque, RaceTrack, 348.58, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.01916597,0.001490935,0.2454049,0.2461568
51, torque, RaceTrack, 348.6, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.01154681,0.004168255,0.1251325,0.1257332
52, torque, RaceTrack, 348.62, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.02537646,0.00385854,0.2582777,0.25955
53, torque, RaceTrack, 348.64, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.017927,0.0146052,0.1340545,0.1360341
54, torque, RaceTrack, 348.66, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.03979641,0.01350514,0.2678956,0.2711719
55, torque, RaceTrack, 348.68, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.01432416,-0.004997614,0.1360247,0.1368681
56, torque, RaceTrack, 348.7, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.01570849,-0.007341364,0.1348931,0.1360029
57, torque, RaceTrack, 348.72, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.02688971,-0.01733398,0.2779909,0.2798258
58, torque, RaceTrack, 348.74, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.008552004,-0.009345181,0.141855,0.1424195
59, torque, RaceTrack, 348.76, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.01394173,-0.02299618,0.2797225,0.2810123
60, torque, RaceTrack, 348.78, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.00891411,-0.008437738,0.1456157,0.1461321
61, torque, RaceTrack, 348.8, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.01150406,-0.02695611,0.2886435,0.2901277
62, torque, RaceTrack, 348.82, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.003052502,-0.01100419,0.1445685,0.1450188
63, torque, RaceTrack, 348.84, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.003095181,-0.01013836,0.1453796,0.1457655
64, torque, RaceTrack, 348.86, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.004036707,-0.02014551,0.286964,0.2876986
65, torque, RaceTrack, 348.88, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.0009177604,-0.008634241,0.1424248,0.1426892
66, torque, RaceTrack, 348.9, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.00256739,-0.01192152,0.2913183,0.2915734
67, torque, RaceTrack, 348.92, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.0031086,-0.004287929,0.1446639,0.1447609
68, torque, RaceTrack, 348.94, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.003831817,-0.01533918,0.2880428,0.2884763
69, torque, RaceTrack, 348.96, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.001534172,-0.00894561,0.1448294,0.1451136
70, torque, RaceTrack, 348.98, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.01003474,-0.0009064886,0.2947064,0.2948786
71, torque, RaceTrack, 349, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.01089478,-0.007502858,0.1458591,0.1464578
72, torque, RaceTrack, 349.02, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.0235359,-0.02646708,0.2787967,0.2810374
73, torque, RaceTrack, 349.04, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.01292193,-0.007132634,0.1406742,0.1414464
74, torque, RaceTrack, 349.06, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.01533397,-0.008330555,0.1407791,0.1418565
75, torque, RaceTrack, 349.08, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.0456338,-0.01158158,0.2680351,0.2721385
76, torque, RaceTrack, 349.1, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.02514127,-0.01102206,0.12691,0.1298449
77, torque, RaceTrack, 349.12, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.04907115,-0.02191675,0.2291463,0.2353643
78, torque, RaceTrack, 349.14, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.02545921,-0.01274451,0.1048291,0.1086266
79, torque, RaceTrack, 349.16, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.05582037,-0.02468798,0.1911018,0.2006124
80, torque, RaceTrack, 349.18, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.02971732,-0.007705153,0.09154715,0.09655759
81, torque, RaceTrack, 349.2, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.05852218,-0.00864146,0.1642727,0.1745997
82, torque, RaceTrack, 349.22, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.02851756,-0.009622714,0.07540596,0.08119056
83, torque, RaceTrack, 349.24, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.02606975,-0.01426527,0.06736045,0.07362445
84, torque, RaceTrack, 349.26, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.04546607,-0.03232944,0.1223111,0.1344335
85, torque, RaceTrack, 349.28, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.02175606,-0.01644079,0.04775257,0.0549903
86, torque, RaceTrack, 349.3, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.0317681,-0.02457657,0.07055403,0.08118554
87, torque, RaceTrack, 349.32, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.01020925,-0.01055164,0.02339284,0.02761867
88, torque, RaceTrack, 349.34, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.002278894,-0.01191555,0.01373599,0.01832624
89, torque, RaceTrack, 349.36, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.002417551,0.0009899809,-0.001478262,0.003001645
90, torque, RaceTrack, 349.38, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.00939867,0.002227039,-0.01450106,0.01742342
91, torque, RaceTrack, 349.4, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.004640535,0.002158874,-0.009124523,0.01046194
92, torque, RaceTrack, 349.42, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.01893562,0.01270873,-0.04138463,0.04725206
93, torque, RaceTrack, 349.44, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.07173492,0.05402058,-0.1630041,0.1861033
94, torque, RaceTrack, 349.46, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.03117545,0.008838263,-0.06210937,0.07005425
95, torque, RaceTrack, 349.48, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.05283054,0.008009303,-0.1438834,0.153485
96, torque, RaceTrack, 349.5, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.02238353,0.007181307,-0.07750721,0.08099359
97, torque, RaceTrack, 349.52, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.04727755,-0.003816794,-0.1686113,0.1751557
98, torque, RaceTrack, 349.54, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.02437679,-0.0126968,-0.09099475,0.09505515
99, torque, RaceTrack, 349.56, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.0245138,-0.01976348,-0.09913822,0.1040188
100, torque, RaceTrack, 349.58, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.05366025,-0.03148855,-0.1903469,0.2002571
101, torque, RaceTrack, 349.6, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.02219596,0.01044445,-0.09041168,0.0936804
102, torque, RaceTrack, 349.62, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.03969168,0.04014194,-0.1719816,0.1810096
103, torque, RaceTrack, 349.64, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.02231483,0.01743201,-0.08776539,0.09222034
104, torque, RaceTrack, 349.66, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.041623,0.00484113,-0.1932142,0.197706
105, torque, RaceTrack, 349.68, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.02224997,0.006208254,-0.09732825,0.1000319
106, torque, RaceTrack, 349.7, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.01881262,0.01249404,-0.09111999,0.09387688
107, torque, RaceTrack, 349.72, 0, 0.1671875, 0, 0, True, 0, 0.4335339,0.01879957,0.0373297,-0.186609,0.1912325
108, torque, RaceTrack, 349.74, 0, 0.1671875, 0.005982578, 0, True, 0, 0.4335752,0.01580838,0.02344943,0.2121392,0.2140159
109, torque, RaceTrack, 349.76, 1.019787E-05, 0.1671875, 0.01758877, 0, True, 0, 0.4338999,0.03000246,0.0269084,0.4109427,0.4129142
110, torque, RaceTrack, 349.78, 4.662884E-05, 0.1671875, 0.03395052, 0, True, 0, 0.4349041,0.0489394,0.007669589,0.7212465,0.7229456
111, torque, RaceTrack, 349.8, 0.0001278621, 0.1671875, 0.05426764, 0, True, 0, 0.4370342,0.04405303,0.01469466,0.8280035,0.8293048
112, torque, RaceTrack, 349.82, 0.0002736527, 0.1671875, 0.0778747, 0, True, 0, 0.4407211,0.0694394,0.005079316,1.079414,1.081657
113, torque, RaceTrack, 349.84, 0.0005052196, 0.1671875, 0.1042654, 0, False, 0, 0.4463489,0.09034619,0.01862476,1.154604,1.158283
114, torque, RaceTrack, 349.86, 0.0007228924, 0.1671875, 0.1290727, 0, False, 0, 0.4529793,0.07308601,0.004937977,1.134496,1.136858
115, torque, RaceTrack, 349.88, 0.0009275049, 0.1671875, 0.1523916, 0, False, 0, 0.4554954,0.06230722,0.003936023,1.061763,1.063597
116, torque, RaceTrack, 349.9, 0.001119841, 0.1671875, 0.1743113, 0, False, 0, 0.4498932,0.0539711,-0.001592319,0.9225668,0.9241455
117, torque, RaceTrack, 349.92, 0.001300636, 0.1671875, 0.1949159, 0, False, 0, 0.4455472,0.04049305,0.00809876,0.9386838,0.9395917
118, torque, RaceTrack, 349.94, 0.001470584, 0.1671875, 0.2142841, 0, False, 0, 0.442299,0.05251554,0.01002763,0.8079239,0.8096909
119, torque, RaceTrack, 349.96, 0.001630335, 0.1671875, 0.2324903, 0, False, 0, 0.440002,0.04247488,0.01066317,0.830351,0.831505
120, torque, RaceTrack, 349.98, 0.001780501, 0.1671875, 0.2496041, 0, False, 0, 0.4385216,0.03106736,0.0154938,0.7171666,0.7180064
121, torque, RaceTrack, 350, 0.001921657, 0.1671875, 0.2656911, 0, False, 0, 0.4377359,0.03334567,8.336509E-05,0.7233112,0.7240795
122, torque, RaceTrack, 350.02, 0.002054343, 0.1671875, 0.2808129, 0, False, 0, 0.4375359,0.01744729,0.01147424,0.6176005,0.6179534
123, torque, RaceTrack, 350.04, 0.002179069, 0.1671875, 0.2950273, 0, False, 0, 0.4378242,0.02109002,0.003614027,0.6493977,0.6497501
124, torque, RaceTrack, 350.06, 0.00229631, 0.1671875, 0.3083889, 0, False, 0, 0.4385154,0.0195078,0.004090844,0.6006753,0.6010059
