Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
directional, FreeMode, 95.98434, 25.65997, 3.740625, 0, 0, 0.5599976, NaN, 0, 8.16009, 3.743241, 2.943804
