Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude
0, directional, FreeMode, 585.66, 0, 0.1671874, 0, 0, False, 0, 0,0,0,0,0
1, directional, FreeMode, 585.68, 0, 0.1671874, 0, 0, False, 0, 0,0.04829965,-0.0002620046,0.01804147,0.05155987
2, directional, FreeMode, 585.7, 0, 0.1671874, 0, 0, False, 0, 0,0.02186101,-0.0008336509,0.01254049,0.02521631
3, directional, FreeMode, 585.72, 0, 0.1671874, 0, 0, False, 0, 0,0.0483488,-0.01245938,0.01295289,0.0515812
4, directional, FreeMode, 585.74, 0, 0.1671874, 0, 0, False, 0, 0,0.01012886,-0.01231422,0.01860307,0.02450118
5, directional, FreeMode, 585.76, 0, 0.1671874, 0, 0, False, 0, 0,0.003621916,-0.001262386,0.00457987,0.005973868
6, directional, FreeMode, 585.78, 0, 0.1671874, 0, 0, False, 0, 0,0.01028078,0.0007525803,0.008894335,0.01361507
7, directional, FreeMode, 585.8, 0, 0.1671874, 0, 0, False, 0, 0,-0.003621916,-0.007097942,0.00735883,0.01084672
8, directional, FreeMode, 585.82, 0, 0.1671874, 0, 0, False, 0, 0,0.000674364,-0.01944789,0.009880996,0.02182451
9, directional, FreeMode, 585.84, 0, 0.1671874, 0, 0, False, 0, 0,-0.007857297,-0.01648509,0.003369813,0.01857016
10, directional, FreeMode, 585.86, 0, 0.1671874, 0, 0, False, 0, 0,-0.02814912,-0.0149819,0.009320515,0.03322201
11, directional, FreeMode, 585.88, 0, 0.1671874, 0, 0, False, 0, 0,-0.02814018,0.004716082,0.006103888,0.02917822
12, directional, FreeMode, 585.9, 0, 0.1671874, 0, 0, False, 0, 0,-0.03071244,0.007597477,0.002177107,0.03171302
13, directional, FreeMode, 585.92, 0, 0.1671874, 0, 0, False, 0, 0,-0.03478557,0.005621189,-0.008210717,0.03618079
14, directional, FreeMode, 585.94, 0, 0.1671874, 0, 0, False, 0, 0,-0.01811851,-0.01130192,-0.008374842,0.022938
15, directional, FreeMode, 585.96, 0, 0.1671874, 0, 0, False, 0, 0,-0.02479931,-0.02933869,-0.008612117,0.03936919
16, directional, FreeMode, 585.98, 0, 0.1671874, 0, 0, False, 0, 0,-0.007453732,-0.01541063,0.0008731005,0.01714083
17, directional, FreeMode, 586, 0, 0.1671874, 0, 0, False, 0, 0,-0.03806807,-0.06548923,0.03228685,0.08234354
18, directional, FreeMode, 586.02, 0, 0.1671874, 0, 0, False, 0, 0,-0.02587443,-0.03509652,0.01985938,0.04791291
19, directional, FreeMode, 586.04, 0, 0.1671874, 0, 0, False, 0, 0,-0.02749262,-0.1065882,0.06097077,0.1258345
20, directional, FreeMode, 586.06, 0, 0.1671874, 0, 0, False, 0, 0,-0.01263874,-0.09347609,0.04192222,0.103223
21, directional, FreeMode, 586.08, 0, 0.1671874, 0, 0, False, 0, 0,-0.02750155,-0.09895436,0.04984711,0.1141623
22, directional, FreeMode, 586.1, 0, 0.1671874, 0, 0, False, 0, 0,-0.05430673,-0.2573108,0.1259082,0.2915664
23, directional, FreeMode, 586.12, 0, 0.1671874, 0, 0, False, 0, 0,-0.02241479,-0.1562976,0.09994879,0.186872
24, directional, FreeMode, 586.14, 0, 0.1671874, 0, 0, False, 0, 0,-0.04924644,-0.3703435,0.2244996,0.4358664
