Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude
0, directional, FreeMode, 966.08, 0, 0.1671873, 0, 0, False, 0, 0,0,0,0,0
1, directional, FreeMode, 966.1, 0, 0.1671873, 0, 0, False, 0, 0,-0.02671181,0.04161704,-0.06007199,0.07780837
2, directional, FreeMode, 966.12, 0, 0.1671873, 0, 0, False, 0, 0,0.01861275,-0.04202792,-0.09259331,0.1033746
3, directional, FreeMode, 966.14, 0, 0.1671873, 0, 0, False, 0, 0,2.090501E-05,0.01724364,-0.02763493,0.0325735
4, directional, FreeMode, 966.16, 0, 0.1671873, 0, 0, False, 0, 0,0.02551418,-0.1086247,-0.01273253,0.112305
5, directional, FreeMode, 966.18, 0, 0.1671873, 0, 0, False, 0, 0,0.02910186,-0.04768483,-0.01963025,0.0592124
6, directional, FreeMode, 966.2, 0, 0.1671873, 0, 0, False, 0, 0,0.05417234,-0.1233276,-0.03903786,0.1402437
7, directional, FreeMode, 966.22, 0, 0.1671873, 0, 0, False, 0, 0,0.02278323,-0.06413753,-0.01077643,0.06891175
8, directional, FreeMode, 966.24, 0, 0.1671873, 0, 0, False, 0, 0,0.01351184,-0.08630669,-0.01238865,0.08823204
9, directional, FreeMode, 966.2599, 0, 0.1671873, 0, 0, False, 0, 0,-0.01271771,-0.1647972,0.0166486,0.1661235
10, directional, FreeMode, 966.28, 0, 0.1671873, 0, 0, False, 0, 0,-0.01574707,-0.06097561,-0.01113147,0.06395236
11, directional, FreeMode, 966.3, 0, 0.1671873, 0, 0, False, 0, 0,-0.01623386,-0.1041111,-0.05111322,0.117112
12, directional, FreeMode, 966.32, 0, 0.1671873, 0, 0, False, 0, 0,-0.02314051,-0.0257479,-0.01898268,0.03948139
13, directional, FreeMode, 966.34, 0, 0.1671873, 0, 0, False, 0, 0,-0.03866829,-0.02245795,-0.02409825,0.05079687
14, directional, FreeMode, 966.36, 0, 0.1671873, 0, 0, False, 0, 0,0.007202893,-0.05075148,-0.0006721311,0.05126447
15, directional, FreeMode, 966.38, 0, 0.1671873, 0, 0, False, 0, 0,-0.008586604,-0.007038395,0.01052856,0.01530096
16, directional, FreeMode, 966.4, 0, 0.1671873, 0, 0, False, 0, 0,-0.01982989,-0.0005017202,0.01434606,0.02448032
17, directional, FreeMode, 966.42, 0, 0.1671873, 0, 0, False, 0, 0,0.0005135885,0.006806164,0.02272071,0.02372379
18, directional, FreeMode, 966.44, 0, 0.1671873, 0, 0, False, 0, 0,-4.168255E-05,-0.02382455,0.02134742,0.03198943
19, directional, FreeMode, 966.46, 0, 0.1671873, 0, 0, False, 0, 0,0.05490177,-0.003302991,0.06928218,0.0884598
20, directional, FreeMode, 966.48, 0, 0.1671873, 0, 0, False, 0, 0,0.03851021,-0.003155964,0.05466592,0.06694295
21, directional, FreeMode, 966.5, 0, 0.1671873, 0, 0, False, 0, 0,0.02469021,-0.006669207,0.03617449,0.04430213
22, directional, FreeMode, 966.52, 0, 0.1671873, 0, 0, False, 0, 0,-0.005742904,0.0458178,0.07057008,0.08433498
23, directional, FreeMode, 966.54, 0, 0.1671873, 0, 0, False, 0, 0,0.03218637,-0.006734708,-0.006046947,0.03343478
24, directional, FreeMode, 966.56, 0, 0.1671873, 0, 0, False, 0, 0,0.006806164,0.03594822,0.004099776,0.03681584
25, directional, FreeMode, 966.58, 0, 0.1671873, 0, 0, False, 0, 0,0.05034449,0.01719586,0.01830383,0.05626095
26, directional, FreeMode, 966.6, 0, 0.1671873, 0, 0, False, 0, 0,0.03465606,-0.006883575,-0.002069985,0.03539366
27, directional, FreeMode, 966.62, 0, 0.1671873, 0, 0, False, 0, 0,0.06870697,-0.03624,0.02843717,0.08272036
28, directional, FreeMode, 966.64, 0, 0.1671873, 0, 0, False, 0, 0,0.04237296,-0.03137543,0.02054141,0.05658476
29, directional, FreeMode, 966.66, 0, 0.1671873, 0, 0, False, 0, 0,0.08053961,-0.05017387,0.0474913,0.1061107
30, directional, FreeMode, 966.68, 0, 0.1671873, 0, 0, False, 0, 0,0.03602712,-0.02149628,0.01651745,0.04508736
31, directional, FreeMode, 966.7, 0, 0.1671873, 0, 0, False, 0, 0,0.06258063,-0.008571053,0.06012579,0.08720613
32, directional, FreeMode, 966.72, 0, 0.1671873, 0, 0, False, 0, 0,0.04357017,-0.01044445,0.02343527,0.05056341
33, directional, FreeMode, 966.74, 0, 0.1671873, 0, 0, False, 0, 0,0.03976068,-0.01783418,0.01679211,0.04670059
34, directional, FreeMode, 966.7599, 0, 0.1671873, 0, 0, False, 0, 0,0.09719037,-0.03883553,0.006650032,0.1048732
35, directional, FreeMode, 966.78, 0, 0.1671873, 0, 0, False, 0, 0,0.04237775,-0.002965415,-0.009164206,0.0434586
36, directional, FreeMode, 966.8, 0, 0.1671873, 0, 0, False, 0, 0,0.08719393,0.01368378,0.003827351,0.08834407
37, directional, FreeMode, 966.82, 0, 0.1671873, 0, 0, False, 0, 0,0.02990871,0.04340344,0.01039235,0.05372514
38, directional, FreeMode, 966.84, 0, 0.1671873, 0, 0, False, 0, 0,0.07212228,0.07507287,0.01167843,0.1047566
39, directional, FreeMode, 966.86, 0, 0.1671873, 0, 0, False, 0, 0,0.04170785,0.02415206,-0.003231142,0.04830432
40, directional, FreeMode, 966.88, 0, 0.1671873, 0, 0, False, 0, 0,0.09889928,0.04442168,0.003014541,0.1084594
