Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
directional, RaceTrack, 339.9841, 115.62, 2.94053, 2, 0, 3.419983, 1.540325, 0, 6.621203, 2.929289, 1.51002
