Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
torque, RaceTrack, 328.9386, 132.76, 2.477694, 2, 0, 0.7200317, 1.333789, 0, 7.04176, 2.477896, 1.893286
