Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
combined, RaceTrack, 324.9463, 118.5, 2.742163, 2, 0, 0.1798706, 1.563021, 0, 6.020445, 2.713115, 1.590645
