Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
torque, RaceTrack, 294.6842, 111.24, 2.649085, 2, 0, 0.5001221, 0.8271446, 0, 7.002051, 2.642986, 1.81014
