Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
directional, RaceTrack, 354.5158, 181, 1.958651, 2, 0, 2.180038, 0.9215032, 0, 6.724153, 1.960076, 1.761102
