Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
directional, RaceTrack, 314.5394, 75.14001, 4.186044, 2, 0, 1.939972, 1.384507, 0, 7.701842, 4.166859, 2.24179
