Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
torque, FreeMode, 145.8854, 61.38, 2.376758, 0, 0, 0.1200027, NaN, 0, 6.445869, 2.345299, 2.089342
