Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
torque, FreeMode, 87.31274, 48.86, 1.786998, 0, 0, 4.339977, NaN, 0, 6.57424, 1.816537, 2.209301
