Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
torque, FreeMode, 145.0312, 88.51999, 1.6384, 0, 0, 0.09999084, NaN, 0, 6.419929, 1.630633, 1.845239
