Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
torque, FreeMode, 71.5733, 20.52002, 3.487974, 0, 0, 0.3200073, NaN, 0, 6.12441, 3.485059, 2.060528
