Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
combined, RaceTrack, 321.0242, 85.04004, 3.774977, 2, 0, 0.1200562, 1.320878, 0, 6.348305, 3.731947, 1.702727
