Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
torque, RaceTrack, 317.7528, 98.80005, 3.21612, 2, 0, 0.09997559, 0.9979905, 0, 5.923996, 3.173364, 1.743695
