Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
directional, FreeMode, 213.4361, 74.07996, 2.881159, 0, 0, 0.1199951, NaN, 0, 7.742075, 2.86332, 2.130499
