Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
combined, RaceTrack, 519.9104, 183.46, 2.833917, 2, 0, 0.4599915, 3.144171, 0, 6.527571, 2.839558, 1.694518
