Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
combined, FreeMode, 117.0211, 23.69995, 4.937611, 0, 0, 0.1398926, NaN, 0, 8.697069, 4.872113, 2.234735
