Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
torque, RaceTrack, 298.0959, 70.89999, 4.204456, 2, 0, 0.3599854, 1.404594, 0, 7.108368, 4.161904, 1.664422
