Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude
0, torque, FreeMode, 28.2, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0,0,0,0
1, torque, FreeMode, 28.22, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.08495703,0.06570069,0.04008023,0.1146329
2, torque, FreeMode, 28.24, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.1957923,0.1344173,0.08095615,0.2509114
3, torque, FreeMode, 28.26, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.1094882,0.07250739,0.04455941,0.1386742
4, torque, FreeMode, 28.28, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.1143971,0.08558059,0.04624464,0.1501642
5, torque, FreeMode, 28.3, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.226263,0.2171228,0.09328509,0.3271687
6, torque, FreeMode, 28.32, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.1234503,0.104264,0.04111732,0.1667381
7, torque, FreeMode, 28.34, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.2585173,0.227917,0.08224358,0.3543181
8, torque, FreeMode, 28.36, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.1274939,0.1309192,0.04261147,0.187644
9, torque, FreeMode, 28.38, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.2707203,0.2437417,0.08577508,0.3742417
10, torque, FreeMode, 28.4, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.1506227,0.1138363,0.05101743,0.1955727
11, torque, FreeMode, 28.42, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.3081788,0.2502801,0.1106833,0.4121469
12, torque, FreeMode, 28.44, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.163374,0.1382332,0.0678201,0.2244973
13, torque, FreeMode, 28.46, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.1713594,0.1556182,0.08027668,0.2450009
14, torque, FreeMode, 28.48, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.3502617,0.3098,0.1742502,0.4990214
15, torque, FreeMode, 28.5, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.1781825,0.1573288,0.09140759,0.2546698
16, torque, FreeMode, 28.52, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.3878174,0.2795362,0.2122675,0.5230682
17, torque, FreeMode, 28.54, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.2053653,0.1320391,0.1128379,0.2689641
18, torque, FreeMode, 28.56, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.4094634,0.2648174,0.2445672,0.5455287
19, torque, FreeMode, 28.58, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.2102468,0.113127,0.128907,0.2713273
20, torque, FreeMode, 28.6, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.2226842,0.08857296,0.1283917,0.2718784
21, torque, FreeMode, 28.62, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.4470716,0.166168,0.2621561,0.5442523
22, torque, FreeMode, 28.64, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.2312101,0.09211687,0.1526053,0.2919452
